1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h5m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h10m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h15m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h20m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h25m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h30m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h35m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h40m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h45m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h50m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE22h55m.txt
1.0372000000000001,1.0372000000000001,54.0926,2895.3992,5.412,142.0343,350.15869999999995,711.1554000000001,1326.4927000000002,1.0372000000000001,1.0372000000000001,699.6812,1166.0131,2644.3747000000003,SDLE23h0m.txt
13.2318,19.6931,54.0926,2907.3511000000003,5.412,130.0824,297.7869,660.0659,1307.8368,1.0372000000000001,1.0372000000000001,724.6255,1245.0303,2631.6799,SDLE23h5m.txt
13.2318,19.6931,106.60990000000001,2803.9253,5.412,142.0343,183.7722,685.3795,1323.7365000000002,1.0372000000000001,1.0372000000000001,637.3131999999999,1420.2802000000001,2655.5002999999997,SDLE23h10m.txt
31.8308,32.7765,115.9147,2797.7128000000002,5.412,116.48479999999999,182.3238,698.6202,1307.1177,1.0372000000000001,1.0372000000000001,659.7881,1452.9986000000001,2595.9082,SDLE23h15m.txt
31.8308,32.7765,99.7569,2702.3134,5.412,116.48479999999999,304.8109,629.4344,1417.2069000000001,1.0372000000000001,1.0372000000000001,644.5056999999999,1428.8908000000001,2583.4651,SDLE23h20m.txt
1.0372000000000001,32.7765,94.5878,2608.9117,5.412,116.48479999999999,284.248,621.8592,1493.9301999999998,1.0372000000000001,6.3325000000000005,592.0934,1530.2992000000002,2609.953,SDLE23h25m.txt
1.0372000000000001,32.7765,112.0984,2524.4737,5.412,194.7659,192.56789999999998,521.8364,1673.4080000000001,1.0372000000000001,6.3325000000000005,590.7289000000001,1477.8279,2664.6600999999996,SDLE23h30m.txt
1.0372000000000001,32.7765,118.7708,2580.4676,5.412,116.48479999999999,180.28099999999998,502.9021,1801.1141,1.0372000000000001,10.663599999999999,627.9775,1353.7139000000002,2666.3246000000004,SDLE23h35m.txt
1.0372000000000001,37.1076,133.5331,2574.9550999999997,5.412,135.0838,171.0311,512.048,1822.7304,1.0372000000000001,1.0372000000000001,639.0206,1322.6949,2642.2344,SDLE23h40m.txt
1.0372000000000001,37.1076,100.8804,2650.3924,5.412,116.48479999999999,216.7765,491.8918,1776.8034999999998,1.0372000000000001,1.0372000000000001,615.8586,1342.009,2642.2344,SDLE23h45m.txt
1.0372000000000001,54.4431,100.8804,2495.1666999999998,5.412,116.48479999999999,183.4608,501.4651,2059.2619,1.0372000000000001,1.0372000000000001,626.1703,1323.1591,2529.9469000000004,SDLE23h50m.txt
1.0372000000000001,54.4431,93.2768,2439.5341000000003,5.412,116.48479999999999,194.5429,495.89689999999996,2108.3596,1.0372000000000001,1.0372000000000001,605.9816,1305.9068,2576.0126,SDLE23h55m.txt
